481,3.8812,8.302565980721525,1.8046,0.2097,6.3897,42.43,19.1794,0.0,201.7774,617.5857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3246,0.0,0.0,0.0,0.0,0.0,2.070331395926948,1.8101671648936768,1.7929628845702206,5.3916,1.4362,0.0,21.3242,0.0596,4.77,7.5026,0.5423,8.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443,3.4439,10.6698,0.1096,0.0078,0.0026,7.1160000000000005,1.0814,406.73800000000006,81.28,1.1294,20.64,1.4,0.4621,8.7368,0.5474,104.4406,5.0745,1.7224,1.0068,0.3311,0.0895,32.8864,261.6000453857025,0.7062938926971323,6.442186230090454,0.1468868211684488,2.6097932296904984,0.0609043224492292,2.458820726539749,21.46182383516362,531.4409,2.3579,7.69,0.2934,2.595,0.0885,1.4469999999999998,12.4442,0.0147,0.01,0.0026,68.23100000000001,0.5024,0.0134,0.0037,2.6617,0.0147,0.01,0.0026,68.23100000000001,0
482,2.5723292673320053,8.142802889774167,3.0825,0.2097,6.3897,23.0734,12.9612,0.0,0.0,598.1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7986,0.0,0.0,0.0,0.0,0.0,0.4892062583401202,1.8185435952470212,1.7960596071600907,3.9853,4.7126,0.0,18.3372,0.0603,4.5993,2.2874,1.932,8.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9822,3.9543,9.9193,0.1096,0.0078,0.0026,7.1160000000000005,1.0964,409.86,81.02199999999999,0.7247,23.97,1.44,0.2941,11.7409,0.6245,66.0994,5.8483,1.7773,0.9347,0.1475,0.0283,15.7758,261.90461398280286,0.7169690113393126,6.446474526599535,0.1506625747008668,2.648298248464187,0.0624533223876143,2.428385099620352,20.905644459020245,530.7018,2.5277,10.17,0.4995,3.6555,0.1249,1.9163,19.7595,0.0316,0.0098,0.0036,31.0788,0.5031,0.0122,0.0035,2.4158,0.0316,0.0098,0.0036,31.0788,0
483,1.9226,8.467133415455805,1.8597,0.8467,9.0531,21.3428,8.3271,0.0,929.5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9645,0.0,0.0,0.0,0.0,0.0,0.4224531527686448,1.7604316547114465,1.7927426369640556,4.0675,2.1656,0.0,13.1663,0.1013,4.6823,5.1725,0.3523,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443,3.4439,10.6698,0.1096,0.0078,0.0026,7.1160000000000005,1.141822036950927,403.133133237777,76.0227136827389,0.6655015325648559,17.034319495065954,1.230595356901541,0.3002584599335283,7.743851690379259,0.5099566264905273,63.78369137779816,4.232416858927458,1.612711008483001,0.987,0.4722,0.102,47.843,262.361105590517,0.7165757194168132,6.454071529704469,0.1516815793028466,2.521163124539575,0.0624549448085898,2.4418190263211668,21.949691218317795,534.14,2.4975,7.8,0.4831,2.719,0.1397,1.4603,19.3415,0.0315915680867519,0.0097856020059177,0.0037555971975572,31.07881595620209,0.4997,0.0125,0.0031,2.5006,0.0316,0.0098,0.0036,31.0788,0
484,3.2905,7.818785918594649,3.4439,0.7621,10.7932,12.5755,10.1759,0.0,0.0,150.7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.7931,84.507,0.0,0.0,0.0,0.0,-0.5179467216018789,1.805819103432732,1.8106920898244363,2.9891,2.0842,0.0,11.2289,0.2425,5.1981,6.8894,2.4099,7.1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183,3.4511,6.084,0.1096,0.0078,0.0026,7.1160000000000005,1.4334,406.506,71.628,1.1732,15.6,1.19,0.4469,7.4927,0.4953,81.8449,3.8376,1.6614,0.9518,0.1031,0.0253,10.8294,261.9836531843267,0.7035805002997781,6.414082645269645,0.1579931044628372,2.573374167001625,0.0654122155666102,2.4534351743005,20.277432012661823,537.5418,1.7735,7.93,0.1733,2.7238,0.0597,1.4752,9.7715,0.0315948058889909,0.0097931460135307,0.0037756452089025,31.078814514535296,0.4989,0.0124,0.0034,2.4948,0.0316,0.0098,0.0036,31.0788,0
485,1.9452,8.086409883572827,3.7156,0.088,6.1887,14.9152,12.2038,0.0,0.0,455.6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5143,0.0,0.0,0.0,0.0,0.0,1.765910636091489,1.784901506952366,1.7957848587899805,33.0788,2.1398,0.0,15.2677,0.1398,3.8063,6.6847,0.6397,7.4831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024,2.8168,9.859,0.1096,0.0078,0.0026,7.1160000000000005,1.1422,407.656,71.24,0.6851,13.37,1.37,0.2694,5.7859,0.5386,59.9761,3.2797,1.9231,0.9519,0.0806,0.022,8.4661,262.24939749938994,0.6785517453007901,6.45756362172098,0.1335509755071835,2.571106979664611,0.0547430970830188,2.459575334684795,19.837632683674958,539.0582,2.0084,5.41,0.2516,1.8131,0.0807,1.0036,12.5296,0.0315932626051462,0.0097847335108679,0.003757384948404,31.07879511232748,0.4902,0.0097,0.003,1.9799,0.0316,0.0098,0.0036,31.0788,0
486,3.7196,8.374542875436028,1.6091,0.5706,5.2742,24.0674,7.1179,0.0,552.8336,814.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.932,512.0,0.0,0.0,0.0,0.0,2.093573893546621,1.7489544343051406,1.8019062770447705,5.5123,2.9287,0.0,9.1195,0.1101,4.4259,5.8887,0.6994,5.5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088,3.7545,7.6118,0.1096,0.0078,0.0026,7.1160000000000005,1.1455320665308155,404.1110656544875,77.20572624192701,0.6784275473180663,17.01517882835827,1.2375827009933422,0.2899880613173597,7.797002487527532,0.4906235079133019,53.84908306742955,4.211795088808012,1.6064093791520184,0.9552,0.2197,0.0392,23.0054,261.8075756307031,0.6881130866661453,6.436235745384939,0.1423401382874305,2.5380791046146545,0.0616637881542107,2.4526740193788026,20.21072897614085,535.5609,2.097,8.4,0.3064,2.8915,0.0817,1.5684,14.6131,0.0315913194937377,0.0097961283531093,0.0037026745238161,31.07879143310215,0.499,0.0095,0.0031,1.8989,0.0316,0.0098,0.0036,31.0788,0
487,2.218,8.052510715264496,3.169,0.1989999999999999,7.9182,19.0301,12.9382,0.0,379.4362,253.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9723,0.0,0.0,0.0,0.0,0.0,0.8645451139453844,1.8076345263192903,1.821493678451928,4.4028,3.4244,0.0,15.7099,0.0889,4.4996,6.7806,0.253,9.8788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443,3.4439,10.6698,0.1096,0.0078,0.0026,7.1160000000000005,1.089626806504662,404.0301163310229,76.1163493876794,0.666045604571279,17.01239758597743,1.2293160808274337,0.3087979630560499,7.626416885820167,0.5004644610734255,68.80803139437865,4.236827057592515,1.6079333826404345,0.9835,0.2393,0.0467,24.3354,265.356,0.8147,8.96,0.1965,3.3603,0.0816,3.3766,24.1238,535.1664,2.0973,7.19,0.2556,2.2021,0.0745,1.3435,12.1875,0.0315932749186525,0.0098141289116019,0.0036174425296949,31.078802448830757,0.4952,0.0155,0.0035,3.1216,0.0316,0.0098,0.0036,31.0788,0
488,1.9326,7.927225409300355,3.2532,0.19,6.7995,42.4529,16.8836,0.0,872.3514,227.6289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6885,909.589,0.0,0.0,0.0,0.0,1.5970423445362147,1.7788782731448691,1.7941323384199124,3.9374,3.3056,0.0,19.0905,0.0683,3.7036,2.9191,0.3478,7.6895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6263,3.1058,11.3528,0.1096,0.0078,0.0026,7.1160000000000005,1.2948,407.474,81.92399999999999,0.7254,15.35,1.4,0.3069,6.7451,0.5956,56.0267,3.7671,1.7089,0.9744,0.3804,0.0692,39.043,249.706,1.0394,8.06,0.2367,2.9153,0.0989,3.2278,22.77,535.2218,2.2168,6.71,0.3428,2.4428,0.0962,1.2537,15.4641,0.0316021119666079,0.0097942669468131,0.0036612542793104,31.07879324654603,0.5028,0.0151,0.0033,3.0083,0.0316,0.0098,0.0036,31.0788,0
489,3.2208,8.36059868325021,3.4156,0.1732,6.6003,19.9355,21.9625,0.0,145.0062,348.5516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1602,0.0,0.0,0.0,0.0,0.0,1.8320008747909904,1.7798769696822276,1.812532749624498,4.5988,1.5564,0.0,22.9465,2.8511,5.1246,7.8053,0.4272,7.5979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088,3.7545,7.6118,0.1096,0.0078,0.0026,7.1160000000000005,1.2979,409.34,75.622,1.0618,16.25,1.52,0.429,7.1338,0.5818,81.8098,3.9698,2.01,0.9744,0.3804,0.0692,39.043,265.766,0.5726,9.63,0.1274,3.4552,0.0495,3.6235,22.2419,533.7936,2.317,9.14,0.314,3.1437,0.0961,1.7123,13.5534,0.0279,0.0335,0.0115,119.9899,0.5037,0.0102,0.003,2.0253,0.0279,0.0335,0.0115,119.9899,0
490,1.7471,8.675365408703144,3.3547,0.1622,6.5109,25.9961,17.3862,0.0,737.3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8967,655.7377,0.0,0.0,0.0,0.0,1.234836589969616,1.7693480405142168,1.8272725693557588,4.2085,2.9011,0.0,21.0579,0.0706,3.5461,7.7292,2.3899,7.5694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088,3.7545,7.6118,0.1096,0.0078,0.0026,7.1160000000000005,1.2429,408.3,71.914,1.2559,15.26,1.26,0.5612,6.6615,0.4931,101.0533,3.7375,1.7521,0.9518,0.1031,0.0253,10.8294,261.68156435364506,0.666192758487925,6.446366750857245,0.1305162550610478,2.594251401306205,0.0562617331388085,2.447764362264115,20.57205399506973,535.6864,2.242,6.55,0.3665,2.252,0.126,1.2227,16.3481,0.0279028118157825,0.0335042686744709,0.0112035570999997,119.98989722088368,0.5038,0.017,0.0043,3.3681,0.0279,0.0335,0.0115,119.9899,0
491,1.4099,8.847522033065275,1.6119,0.4199,4.7901,18.5806,13.828,0.0,794.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7009,284.2105,0.0,0.0,0.0,0.0,1.024900452134654,1.7631029924646953,1.8061590819788085,11.214533410050734,2.1966,0.0,15.3418,0.1061,5.1265,4.3389,0.3719,9.5988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9822,3.9543,9.9193,0.1096,0.0078,0.0026,7.1160000000000005,1.04846649964938,403.8697295117017,75.17281226820216,0.6680173089758328,16.98554121216959,1.2286448713074052,0.2754091042173224,7.880819433463817,0.5158778763935716,58.66114135523048,4.224874974059419,1.6423918288677908,0.9326,0.3909,0.0783,41.9184,264.272,0.5671,4.98,0.0877,2.0902,0.0382,1.8844,15.4662,535.9227,1.911,8.65,0.1435,3.1242,0.0437,1.614,7.507999999999999,0.0279061108289049,0.0334609516097937,0.0113460985067844,119.98990693164524,0.5039,0.0113,0.0033,2.2429,0.0279,0.0335,0.0115,119.9899,0
492,3.0444,8.127132718636155,3.0848,0.1894,6.8276,15.8816,19.5853,0.0,0.0,313.2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.028,187.7551,0.0,0.0,0.0,0.0,-1.0813939402337152,1.827338002067762,1.791780746090262,9.4653,4.3745,0.0,16.894000000000002,0.1078,5.7379,3.9994,3.3973,10.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2391,3.7121,7.9949,0.1096,0.0078,0.0026,7.1160000000000005,1.0529774986472216,402.730995805439,74.86513277893735,0.6506325315357655,17.01282135483599,1.2358701152104146,0.2754135832091794,8.123229264918251,0.5080129285089852,38.3499904891911,4.24025459664971,1.6224967817000158,0.964,0.2003,0.0413,20.7785,251.03,0.8740000000000001,7.95,0.3189,3.424,0.1431,3.167,36.4867,533.1246,2.1672,9.43,0.2236,3.2845,0.0726,1.7688,10.3164,0.0279040368282526,0.033536994351696,0.0111074987021447,119.98990531900952,0.4993,0.0134,0.0038,2.6904,0.0279,0.0335,0.0115,119.9899,0
493,1.7471,7.726183119705325,3.4584,0.1067,6.5722,22.1102,8.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3222,0.0,0.0,0.0,0.0,0.0,0.7028228873582645,1.7550191989961377,1.814626234777028,6.8928,1.2903,0.0,9.5411,0.0739,5.2575,4.0836,2.405,7.5772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088,3.7545,7.6118,0.1096,0.0078,0.0026,7.1160000000000005,1.1655564298279186,404.7201810724723,76.99346477612485,0.6619382776560989,17.009335344142595,1.2327392178688097,0.2790723037190285,7.656955454616589,0.4946209571400435,53.35693338646422,4.237405020265027,1.634733971732227,0.9552,0.2197,0.0392,23.0054,261.22329410458235,0.7267188275029022,6.425095343664997,0.1536193992180092,2.5161476016464497,0.0665139020718844,2.45256714436764,21.46022245996904,536.1264,1.8394,7.27,0.1347,2.5980000000000003,0.0386,1.356,7.3227,0.0255,0.026,0.0071,102.1652,0.5055,0.0158,0.0043,3.1217,0.0255,0.026,0.0071,102.1652,0
494,1.7471,8.316858600559407,3.3547,0.2761,5.1171,17.6901,9.0395,0.0,793.6,821.4765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7419,833.3333,0.0,0.0,0.0,0.0,-0.2826086133026653,1.7700931208849937,1.808526129374503,4.6177,10.3961,604.2009,12.0826,0.0507,4.6227,4.819,0.585,8.8812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088,3.7545,7.6118,0.1096,0.0078,0.0026,7.1160000000000005,1.148003406728269,402.81977443552177,76.33078320939995,0.6668487567362447,17.03875605140861,1.2366407026295343,0.2793946422985102,7.586845765478306,0.4696444289306902,58.69851338364845,4.211932237585826,1.6442691112719603,0.9552,0.2197,0.0392,23.0054,261.5829174605117,0.6833254998723053,6.443665084102222,0.1260265969016606,2.559809100824639,0.0529068079797984,2.450807377178493,19.742823059639747,532.7718,2.3951,7.64,0.2605,2.6151,0.0887,1.4340000000000002,10.8753,0.0255024685431733,0.0259522393034691,0.0071501630144057,102.16519564482016,0.5007,0.0108,0.0029,2.151,0.0255,0.026,0.0071,102.1652,0
495,2.6169,8.155554464514196,1.5311,0.1075,5.4533,81.5793,5.8807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5495,591.3043,0.0,0.0,0.0,0.0,0.8496471275768176,1.7860724845373497,1.801984927970669,4.7713,2.4158,0.0,14.0009,0.0762,5.4859,4.682,0.5976,6.5448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443,3.4439,10.6698,0.1096,0.0078,0.0026,7.1160000000000005,0.787,402.964,79.83,0.3547,12.46,0.76,0.1325,5.6731,0.3022,45.0745,3.0921,0.952,0.9518,0.1454,0.0332,15.2751,249.896,0.6195,8.42,0.1371,3.0639,0.0594,3.3694,22.1363,534.4918,2.3933,8.18,0.389,2.8777,0.1072,1.5304,16.256,0.0255029730852626,0.0259595236732801,0.0071472097216931,102.16520724071324,0.5018,0.0103,0.0032,2.0493,0.0255,0.026,0.0071,102.1652,1
496,2.0749,8.139153031911327,1.5753,0.0963,7.2076,19.2928,12.0789,0.0,0.0,605.9172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1058,344.6154,0.0,0.0,0.0,0.0,1.4573124065630818,1.7713518991867687,1.7890971719955944,5.1629,2.7408,0.0,12.8723,0.1101,3.5334,5.9057,0.3147,9.1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088,3.7545,7.6118,0.1096,0.0078,0.0026,7.1160000000000005,1.5734,410.504,81.87,0.9415,18.19,1.3,0.4123,8.511000000000001,0.5064,59.8396,4.4311,1.5879,0.9902,0.4087,0.0773,41.2704,263.458,0.5919,4.4,0.1322,1.6749,0.054,1.6701,22.3347,535.3318,2.087,7.74,0.327,2.8605,0.1231,1.4458,15.6692,0.025501646433141,0.0259626701260078,0.0071142139286792,102.16519682011076,0.4962,0.0187,0.0044,3.765,0.0255,0.026,0.0071,102.1652,0
497,1.7471,7.284450605619526,3.3547,10.8539,6.8384,36.2908,6.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9565,378.3784,0.0,0.0,0.0,0.0,-2.561070633317909,1.9282360969518848,1.8082362094935576,4.637,14.4369,0.0,12.0648,0.1011,3.256,7.7308,0.4464,6.7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899,3.2651,8.9496,0.1096,0.0078,0.0026,7.1160000000000005,1.1262236059470565,404.51036457003335,77.62508949661287,0.6445716420747103,16.99907677662893,1.2269163197041997,0.2708522728219169,7.608099306918838,0.4743051510699303,70.51960786887116,4.259728390302896,1.6893849839081525,0.9523,0.1245,0.0277,13.0712,261.82652468021524,0.7531437306151423,6.468783061414094,0.1303026367271821,2.718762576505892,0.0535310902816567,2.4411603313577515,18.82845298307329,328.4664,2.6883,127.51,0.6676,64.0858,0.2784,38.8198,24.8325,0.025479205830856,0.0260501397011275,0.0066983321355705,102.16519606478012,0.4987,0.0113,0.0028,2.2611,0.0255,0.026,0.0071,102.1652,0
498,2.5973,8.150995733670165,3.4156,0.3164,6.9149,28.8417,14.7997,0.0,634.0426,240.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2542,982.8571,0.0,0.0,0.0,0.0,-0.6270238924286513,1.74140185083062,1.80717015464975,7.4716,1.3498,0.0,13.8982,0.0936,3.4512,7.526,2.1859,6.9316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443,3.4439,10.6698,0.1096,0.0078,0.0026,7.1160000000000005,0.7594,409.554,79.44800000000001,0.0959,25.1,1.34,0.0394,10.8858,0.5284,12.6298,6.1286,1.6866,0.978,0.1339,0.0362,13.6884,261.87994940967144,0.7192869261352599,6.459054680082921,0.1363216615784221,2.6198203433331173,0.0623909170171382,2.434337794231712,20.51456058881195,529.7355,2.0133,8.82,0.4281,3.0053,0.1339,1.665,21.2626,0.0048,0.0226,0.0079,474.0812,0.499,0.0236,0.0053,4.7366,0.0048,0.0226,0.0079,474.0812,0
499,1.7787,8.034619320406236,1.9901,0.8363,5.0446,24.6739,9.9318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3333,673.0159,0.0,0.0,0.0,0.0,1.035238252651963,1.7652363708248089,1.7975240299128792,2.7053,0.8892,0.0,9.1889,0.0812,3.7857,5.5865,2.7296,9.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443,2.5236,9.8127,0.1096,0.0078,0.0026,7.1160000000000005,0.9147,406.112,80.348,0.3751,21.99,1.66,0.1725,9.207,0.7062,41.0107,5.4148,2.066,0.9773,0.3166,0.0557,32.3989,262.4922970758594,0.6814189661139745,6.43155060489102,0.1524522806831891,2.491274836781211,0.0636302366070371,2.434342266276421,21.602336086777363,532.4136,2.3575,10.37,0.2324,3.535,0.081,1.9477,9.856,0.0047940449988351,0.0226544399053468,0.0076270693594747,474.0812100238332,0.4994,0.0151,0.0038,3.0258,0.0048,0.0226,0.0079,474.0812,0
500,3.0457,8.394226556379607,1.0402,0.1661,5.5453,15.4745,7.8002,0.0,300.6711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6674,937.1429,0.0,0.0,0.0,0.0,0.8478160472320244,1.7168168954701457,1.797847952751824,11.946,2.7905,0.0,28.7796,0.0893,5.2285,7.2792,2.3418,7.0234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443,2.5236,9.8127,0.1096,0.0078,0.0026,7.1160000000000005,1.290469822039463,403.6166944387997,76.30796147357682,0.6604187055124033,16.98730769004671,1.2249817489645651,0.2809262798644578,7.698297071966241,0.5394435985118973,60.62239172942134,4.213140121958414,1.5979563895255704,0.964,0.2003,0.0413,20.7785,262.5139213251091,0.6937785637276721,6.427852070105058,0.1445550723286119,2.548686213916485,0.0611800022863835,2.4507715594263324,21.59997828742535,529.3827,1.9833,8.39,0.3697,2.7962,0.1378,1.5849,18.6404,0.0047852578887287,0.0226621996909519,0.0076176785702931,474.0811954884521,0.5038,0.015,0.0035,2.9788,0.0048,0.0226,0.0079,474.0812,0
501,1.5391,8.095709688791061,3.7999,0.7308,5.0682,14.2933,20.405,0.0,0.0,867.7966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7838,0.0,0.0,0.0,0.0,0.0,1.6625956932182664,1.7624975984111089,1.7962360135816209,4.7875,1.0804,0.0,22.8214,0.0553,3.3906,6.8032,2.8068,8.3878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024,2.8168,9.859,0.1096,0.0078,0.0026,7.1160000000000005,1.4347,411.306,82.056,1.1348,19.81,2.24,0.4485,9.1289,1.0031,79.0993,4.8164,2.7298,0.9603,0.588,0.0989,61.233,269.118,0.6418,8.94,0.1539,3.8002,0.0609,3.322,23.9782,533.6555,2.2472,8.08,0.2548,2.8935,0.0734,1.5141,11.3379,0.0047953515251329,0.0226567528780438,0.0076431291926386,474.0812099725063,0.5042,0.0099,0.003,1.9562,0.0048,0.0226,0.0079,474.0812,0
502,3.7196,7.631552982880223,1.6091,0.7621,10.7932,12.2796,14.973,0.0,279.7814,508.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6552,0.0,0.0,0.0,0.0,0.0,0.9927248331202758,1.7969221854309865,1.8119646795801323,7.8354,2.2276,0.0,14.9895,0.0609,4.4038,5.8914,1.5785,4.5923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443,2.5236,9.8127,0.1096,0.0078,0.0026,7.1160000000000005,0.8581,405.152,72.06,0.5697,16.39,1.24,0.2035,6.9645,0.5546,66.3872,4.0454,1.7208,0.9518,0.1031,0.0253,10.8294,260.5178513972748,0.7456714079022517,6.433073564718019,0.1577795467136877,2.4510654386481177,0.0691973328187113,2.451344136161234,22.24565440044799,531.39,2.1855,9.82,0.3374,3.4983,0.1126,1.848,15.4378,0.0047951914254822,0.0226792698083448,0.0075854942879242,474.0812016363786,0.4985,0.0126,0.004,2.5226,0.0048,0.0226,0.0079,474.0812,0
503,2.2508,8.338972515588274,1.7872,0.8519,4.3254,78.2486,5.2503,0.0,190.6191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9931,0.0,0.0,0.0,0.0,0.0,2.9224015966369894,1.7498474600522087,1.7935163391771187,4.0742,1.0686,0.0,9.2363,0.0793,3.2506,5.2443,1.2742,12.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4958,3.2825,5.5315,0.1096,0.0078,0.0026,7.1160000000000005,1.1253,407.846,73.938,0.8478,16.21,1.48,0.3543,7.4041,0.5595,75.3366,3.9745,2.0017,0.9744,0.3804,0.0692,39.043,261.8591027627706,0.700752674335996,6.43694956952038,0.1478492091414769,2.531708842487058,0.0603673434029244,2.458238943575653,20.663520455340493,536.8291,2.2289,7.05,0.2706,2.5286,0.1081,1.3133,12.140999999999998,0.004804908245196,0.0226719494124497,0.0075811691991115,474.0811964373876,0.4982,0.0189,0.0052,3.7877,0.0048,0.0226,0.0079,474.0812,0
504,1.7471,8.353201555251694,3.8882,10.8539,6.8384,12.5566,14.6182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5995,513.2075,0.0,0.0,0.0,0.0,0.1107552774632179,1.762468835627942,1.818812364857592,4.7312,8.3085,1000.0,17.3375,0.0657,5.5407,4.6456,2.1016,4.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443,2.5236,9.8127,0.1096,0.0078,0.0026,7.1160000000000005,1.3962,408.022,72.13,3.0588,18.45,1.64,1.239,7.5109,0.6214,219.0705,4.5218,2.2737,0.9593,0.3885,0.0627,40.4954,252.71400000000003,0.7583,11.2,0.2313,4.539,0.0987,4.4319,30.5059,535.1664,2.0973,7.19,0.2556,2.2021,0.0745,1.3435,12.1875,0.004793079058118,0.022667791034314,0.0076361396483032,474.0811993609952,0.4978,0.0193,0.0045,3.8842,0.0048,0.0226,0.0079,474.0812,0
505,2.1334,7.737079442970845,1.7556,0.1385,7.4885,15.2988,9.4932,0.0,325.4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3709,685.7143,0.0,0.0,0.0,0.0,-2.061417898209166,1.7752248700008124,1.829746528371333,11.2256,2.1876,0.0,13.0803,0.0754,5.2774,3.725,2.5874,7.0843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443,3.4439,10.6698,0.1096,0.0078,0.0026,7.1160000000000005,1.2627097229301816,405.5555590068837,78.30690058373531,0.6420989470025869,17.06593906548061,1.2336114473648725,0.2969075434428029,7.719819152893869,0.486213614775923,53.36739687398051,4.242186901373115,1.581238286439938,0.964,0.2003,0.0413,20.7785,260.0823433902788,0.7158319784148981,6.459625836637156,0.1521046798703467,2.512755672158776,0.0684740774679412,2.459932405573615,21.306155411013304,532.3055,2.0377,8.24,0.2728,2.9214,0.0915,1.548,13.3898,0.0047978909381851,0.022692916763304,0.0075247398926864,474.0812012403778,0.4995,0.01,0.0027,1.9969,0.0048,0.0226,0.0079,474.0812,0
506,2.8719,8.09149223808042,2.3965,0.1434,2.9871,78.9804,13.0099,0.0,728.2463,798.5533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1754,0.0,0.0,0.0,0.0,0.0,1.7263984679857654,1.7191081911755148,1.7961209575840424,11.2063,0.8904,0.0,15.7725,2.5144,5.5786,8.6214,0.4872,9.9564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443,2.5236,9.8127,0.1096,0.0078,0.0026,7.1160000000000005,1.1538,401.698,74.63600000000001,0.8624,24.54,0.61,0.3595,10.7503,0.2572,74.7481,6.1091,0.8173,0.9403,0.2835,0.0534,30.1487,262.48720945480545,0.7178142369861717,6.433228171190014,0.1413111275360884,2.4499736603351208,0.061668040793799,2.454862165748064,22.090908320948948,536.1964,2.1583,7.21,0.2176,2.374,0.0596,1.3446,10.0838,0.0047967332957063,0.0226499559500737,0.0076732984701467,474.081208600098,0.5002,0.0175,0.0039,3.4946,0.0048,0.0226,0.0079,474.0812,0
